ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
33,2025-04-09 00:01,376,grand-theft-auto-v,False,CriaPlayer,pt,Grand Theft Auto V,🎃GOTHAM RP🎃 #83 CADA DIA SE FORTALECENDO SEM PISAR EM NINGUÉM!  #VdgPraKrlh #TropaDosDodóis !gotham  !fancam,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
33,2025-04-09 00:01,376,grand-theft-auto-v,False,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
34,2025-04-09 00:10,532,fortnite,False,Arkane,pt,Fortnite,DESAFIOS COM O CHAT - CODE: ARKANE #EpicPartner 🔥 !loja !pix !logitech !noping !youtube !cortes,['Português'],[],True
34,2025-04-09 00:10,532,fortnite,True,oimille,pt,Fortnite,BORA CONFERIR A ATUALIZAÇÃO?  - ❗JOGAR  ❗NICK ❗PRESENTE❗PRIME ❗PIX ❗INSTA ❗DISCORD,"['Português', 'fornite', 'fortnitebrasil', 'garotagamer', 'Brasil', 'fortnitegaminglive']",[],True
34,2025-04-09 00:10,532,fortnite,False,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
35,2025-04-09 00:22,386,minecraft,False,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
35,2025-04-09 00:22,386,minecraft,True,TioVedson,pt,Minecraft,VirtuCraft: servidor aberto - !f9 !bença #OTB @donnadeh @teeckot,"['Rock', 'OTB', 'Tiozão', 'PiadadeTiozão', 'SlowRun', 'Português', 'GamerCasual', 'Grêmio', 'EuroTruckSimulator2', 'minecraft']",[],False
35,2025-04-09 00:22,386,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
36,2025-04-09 00:30,581,marvel-rivals,False,DrarkoN_GM,pt,Marvel Rivals,React depois Marvel Rivals e Overwatch (Main Winter Soldier! Confia!) @raiderscompany,['Português'],[],False
36,2025-04-09 00:30,581,marvel-rivals,False,jaimeleef,pt,Marvel Rivals,Fazendo um teste aqui,"['Português', 'Anime']",[],False
36,2025-04-09 00:30,581,marvel-rivals,False,annadeneve,pt,Marvel Rivals,"por hoje ofereço apenas minha companhia, carinho e gameplay podre ♡ !clip !pix !discord !comandos","['Mulher', 'bonita', 'engraçada', 'Português', 'ConversandoComOChat']",[],False
37,2025-04-09 04:01,348,valorant,True,haruninha,pt,VALORANT,+ 18:  pior bronze do servidor br❗musica ❗comandos ❗livespix❗SR (off),['Português'],['ProfanityVulgarity'],False
37,2025-04-09 04:01,348,valorant,False,fevetz,pt,VALORANT,SUBATHON DO VET SÓ PARO NO RADIANTE !GRUPOSUB !PIX,['Português'],[],False
37,2025-04-09 04:01,348,valorant,False,ASennan,pt,VALORANT,(+18) ✨PYNA e PERDE || !verificado !subathon !loja !meta !desejos !pix !redes !asenna || @asennan,"['jogajunto', 'girls', 'rankeada', 'Português', 'lgbt', 'live', 'pedintevirtual', 'mulhergamer', 'egirlgamer', 'mulheresnatwitch']",['ProfanityVulgarity'],False
38,2025-04-09 04:09,338,marvel-rivals,True,amohrte,pt,Marvel Rivals,DO BRONZE AO… TALVEZ BRONZE DE NOVO? // 👀 RERUN/REPRISE,"['Português', 'funny', 'humor', 'amohrte', 'English', 'marvelrivals', 'marvel']",['ProfanityVulgarity'],False
38,2025-04-09 04:09,338,marvel-rivals,False,ckgeek,pt,Marvel Rivals,DIMA RUMO AO GM PRA NAO CAIR TANTO ✅RERUN✅,"['Português', 'DropsAtivados']",[],False
38,2025-04-09 04:09,338,marvel-rivals,False,jaimeleef,pt,Marvel Rivals,apenas uma noite qualquer,"['Português', 'Anime']",[],False
39,2025-04-09 04:17,442,roblox,False,Veggie,pt,ROBLOX,"JURASSIC PARK AGORA, LIVE ATÉ AS 4h","['Português', 'linda', 'veggiezinha', 'cantodadefunk', 'botanaveggiezinha', 'lipolad', 'magras', 'saopaulotrans']",[],True
39,2025-04-09 04:17,442,roblox,False,duduzeraplay,pt,ROBLOX,🔴 RERUN 🔴 ROBLOX DA RESENHA,['Português'],[],False
39,2025-04-09 04:17,442,roblox,False,quantumzera,pt,ROBLOX,RERUN - ROBLOXZIN DA RESENHA,['Português'],[],False
40,2025-04-09 04:26,585,ea-sports-fc-25,False,eulilpas,pt,EA Sports FC 25,🔴 RERUN🔴 - PROCLUBS DA TROPA DO ZAZA,['Português'],[],False
40,2025-04-09 04:26,585,ea-sports-fc-25,True,andrecaveiragamer,pt,EA Sports FC 25,[PS5] PONTUANDO NO RIVALS !PIX,"['Português', 'esportes', 'futebol', 'modocarreira', 'eafc24', 'EAFC', 'ultimateteam', 'WeekendLeague', 'proclubs', 'FC24PROCLUBS']",[],False
40,2025-04-09 04:26,585,ea-sports-fc-25,False,pkzinhgamer,pt,EA Sports FC 25,Modo Carreira Treinador,['Português'],[],False
41,2025-04-09 04:38,357,overwatch-2,True,cocazk,pt,Overwatch 2,"+18 oi oi gente, meio doentinha mas tamo aqui <3",['Português'],[],False
41,2025-04-09 04:38,357,overwatch-2,False,nanowidow,pt,Overwatch 2,prometi q ia fazer live,"['Exhausted', 'cansado', 'sono', 'Velho', 'Português']",[],False
41,2025-04-09 04:38,357,overwatch-2,False,thikfs,pt,Overwatch 2,goat and woat,['Português'],[],False
42,2025-04-09 08:01,421,grand-theft-auto-v,False,JefGnomo,pt,Grand Theft Auto V,+18[CDANJOS] SERPENTS!! FAZENDO GRANA!! SÓ COLA!!,"['GTAV', 'GTARP', 'CdAnjos', 'Roleplay', 'Português']",['MatureGame'],False
42,2025-04-09 08:01,421,grand-theft-auto-v,False,RyanFeer,pt,Grand Theft Auto V,Quartou com Q de ?,"['Português', 'CDA', 'gta', 'fivem', 'RP', 'PvP', 'metropole', 'cpx', 'CAPITAL', 'ProdigyRP']",['MatureGame'],False
42,2025-04-09 08:01,421,grand-theft-auto-v,False,Ronaldo_fenomenoo2,pt,Grand Theft Auto V,GTA RP na Capital + tiros em Verdansk !pix !livepix !id !prime,['Português'],['MatureGame'],False
43,2025-04-09 08:10,511,fortnite,True,maahmurollo,pt,Fortnite,Fortnite bb 🔥 ❗JOGAR ❗LOJA    MUROLLO #ad,"['gamer', 'Português', 'Fortnite', 'ZeroBuild', 'battleroyale', 'Reposição']",[],True
43,2025-04-09 08:11,511,fortnite,False,SKMVAN,pt,Fortnite,👑MULHER GAMER VIRTUOSA ON👑CAMPEONATO SÁBADO 12/04👑SE INSCREVA👑💲APOIE O CODE SKMVAN💲GANHE VBUCKS E PERIFÉRICOS NA MINHA LOJINHA💲,"['AMA', 'fairplay', 'Competitivo', 'gamergirl', 'InclusiveSpace', 'LojinhaON', 'subathon', 'FarmVBucks', 'Jogandocomespectadores', 'campeonato']",[],False
43,2025-04-09 08:11,511,fortnite,False,Rompe,pt,Fortnite,Jogando com o melhor chat !ExitLag !Code ROMPE #EpicPartner !loja,"['Português', 'Trocação']",[],False
44,2025-04-09 08:21,400,league-of-legends,False,YoDa,pt,League of Legends,DIA 11 - YO VOICE OPERACAO LOL 2 START 531 PDL - GRAO MESTRE HOJE?,['Português'],[],False
44,2025-04-09 08:21,400,league-of-legends,True,gomeszeraaa,pt,League of Legends,temos uma missão hoje,"['nidalee', 'talon', 'chad', 'jungle', 'challenger', 'esquizofrenia', 'depressao', 'leesin', 'Português', 'ekko']",[],False
44,2025-04-09 08:21,400,league-of-legends,False,takeshi,pt,League of Legends,TAKAS TEIKAS TAKINHAS SOLOQ PREMIUM SUPER SERVER BR /// !loco !pix,['Português'],[],False
45,2025-04-09 12:02,301,league-of-legends,False,Mylonzete,pt,League of Legends,Marlon na SUPER SERVER SoloQ 🔥 !PIX !BETBOOM !DISCORD !LOJA 2x pra subs,['Português'],[],False
45,2025-04-09 12:02,301,league-of-legends,False,MeniinaMa1,pt,League of Legends,SOLOQ DUO COM O DANIELS!! ANÁLISE 20 REAIS!! !DRIVE !COACH !GB,"['highelo', 'Mulher', 'LGBT', 'Competitivo', 'Português']",[],False
45,2025-04-09 12:02,301,league-of-legends,False,takeshi,pt,League of Legends,TAKAS TEIKAS TAKINHAS SOLOQ PREMIUM SUPER SERVER BR /// !loco !pix,['Português'],[],False
46,2025-04-09 12:09,453,grand-theft-auto-v,False,Jvnq,pt,Grand Theft Auto V,GTA RP CDANJOS [91ª Live],"['Português', 'jvnq']",['MatureGame'],False
46,2025-04-09 12:09,453,grand-theft-auto-v,False,yaasdishavaofc,pt,Grand Theft Auto V,(+18) Lado Leste / Todos pobres ? GERENTE da Nevaska ON / CODIGUIN ❗pix ❗cdd ❗dc ❗pc ❗hl ❗insta ❗ttk,"['GTARPLIVE', 'cpx', 'capitalcity', 'LadoLesteRP', 'ptbr', 'fivem', 'Português', 'desempregada', 'Desempregado', 'metropolegg']",['MatureGame'],False
46,2025-04-09 12:09,453,grand-theft-auto-v,False,Cafe_Barao,pt,Grand Theft Auto V,[CODE RP] Monkey man Cafe promovido a Membro no Angels of Death Novidades & Game Play !!! So na conversa...❗livepix ❗Pix ❗discord ❗cidade,"['deltaforcecreatorhub', 'conterstrike2', 'drops', 'Drop', 'Português', 'gta', 'ＧTA5', 'gtavrproleplay', 'gtandTheftAutoV', 'coderp']",['MatureGame'],False
47,2025-04-09 12:19,449,valorant,True,TcK10,pt,VALORANT,C9 TCKU ACORDEI PRA SER UM CAMPEÃO E NADA VAI ME DISTRAIR 🏆 !GROWTH 🏆 SIGA EM @TcK10,"['melhordomundo', 'radiante', 'incrível', 'valorant', 'Português']",[],False
47,2025-04-09 12:19,449,valorant,False,LovXfps,pt,VALORANT,"+18 | LOVPIX EM BUSCA DA SUPREMACIA VALOROSA | !PIX | ANALISES RAPIDAS DE TRACKER, 10 NO PIX","['valorant', 'foryou', 'justchatting', 'radiante', 'radiant', 'Português']",[],False
47,2025-04-09 12:19,449,valorant,False,fnzyn_,pt,VALORANT,Rankeds y Majestoso THE LAST OF US 2 REMASTERIZADO! 🔥🔥🔥! // !GROWTH !Z3 !Delay !Elo !Sub !Donate !Comandos,"['Português', 'valorant', 'fnzyn', 'Valorantplayer', 'calvoarapucas', 'maincypher', 'gostoso', 'lindohumildegostoso', 'atleta', 'musculoso']",[],False
48,2025-04-09 16:01,478,counter-strike,False,shadowsganjaking,pt,Counter-Strike,"🔞VEM F1 COM NOIX NO SUBATHON  SUBATHON/LIVE INFINITA - SUB OU GIFT SUBS , BITS OU PIX AUMENTAM O TEMPO DA LIVE- !BITS| !PIX |!loja| !CUPOM|","['maconha', '420', 'CS2', 'Brasil', 'portugues', 'ganja', 'brasileiro', 'counterstrike', 'Cannabis', 'CannabisCommunity']",['MatureGame'],False
48,2025-04-09 16:01,478,counter-strike,True,CSRfps,pt,Counter-Strike,🟢 BALINHAS E FLASHS TRIVELADAS   - FARM 10x SUBS - !sorteiofaca | Siga @CSRfps | !segredo !dash !pirate !keydrop !csgoskins !csgofast,"['Português', 'csgo', 'cs2', 'counterstrike', 'counterstrike2', 'cs2gameplay', 'fps']",['MatureGame'],False
48,2025-04-09 16:01,478,counter-strike,False,wastzera,pt,Counter-Strike,SORTEIO DE 🗡️FACA🗡️ HJ PARA OS SUBS!! NO CS BATENDO AQUELA BEM GOSTOSA!! 🤯!farmskins | !fallenstore | !neshastore | !nopinG,"['wastzera', 'sorteio', 'dicas', 'farm', 'Português', 'skin', 'cs2', 'gamersclub', 'Imperial', 'neymar']",['MatureGame'],False
0,2025-04-09 20:02,374,counter-strike,False,SLKRETROZADA,pt,Counter-Strike,MAIS TARDE GC BORA DE BALA  !CSGO.NET !vaquinha !otimização @matazera @pezingamer @G44bsMDK   @betaozera,"['portugues', 'competitivo', 'proplayerPortuguês', 'proplayer', 'proplayer', 'CS2', 'cs2counterstrike2', 'cs2major', 'luqueta', 'subathon']",['MatureGame'],False
0,2025-04-09 20:03,374,counter-strike,True,waveigl,pt,Counter-Strike,+18 🔞 WAVEIGL ❤️,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
0,2025-04-09 20:03,374,counter-strike,False,taruhgg,pt,Counter-Strike,Lobby com os SUBS e MEMBROS ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
1,2025-04-09 20:11,557,ea-sports-fc-25,False,goiabagamer_,pt,EA Sports FC 25,FUTEBOL MULEQUE !!!,"['portugues', 'Português', 'EASPORTSFC', 'ULTMATETEAM']",[],False
1,2025-04-09 20:11,557,ea-sports-fc-25,False,oparazim,pt,EA Sports FC 25,"‼️70 PPS 80+, 2xPP ICON! 🚜Farming Sawa e Eusébio","['fifa', 'eafc', 'fc24', 'fc24livestream', 'Português', 'fc25', 'fc25livestream']",[],False
1,2025-04-09 20:11,557,ea-sports-fc-25,False,ThataGamerX,pt,EA Sports FC 25,⚽ Clubs com Subs 🔥 ❗PIX ❗AcademiaFC,"['Português', 'girl', 'futebol', 'batepapo', 'videogame', 'EAFC', 'eafc25', 'variedades']",[],False
2,2025-04-09 20:22,368,overwatch-2,False,lulinha__,pt,Overwatch 2,Aquecimento +grind ao gm2,"['Depressão', 'naoseifalar', 'Português']",[],False
2,2025-04-09 20:22,368,overwatch-2,True,jessieziinha,pt,Overwatch 2,🗣️QUARTOUU DE OVERZIN E PAPEAMENTO ♥,"['Português', 'Mulher', 'overwatch', 'overwatch2', 'PlayingwithViewers', 'ConversandoComOChat', 'noobstreamer', 'lerdeza', 'TDAH']",['ProfanityVulgarity'],False
2,2025-04-09 20:22,368,overwatch-2,False,MORGANITA,pt,Overwatch 2,RESGATE RECOMPENSAS NA LOXINHA,"['Competitivo', 'Português', 'PlayingwithViewers', 'ConversandoComOChat', 'Casual', 'CasualPlaytrough']",[],False
3,2025-04-09 20:31,465,grand-theft-auto-v,False,CriaPlayer,pt,Grand Theft Auto V,🎃GOTHAM RP🎃 #84 É GUERRA... RASPANDO A CABEÇA AO VIVO!!! #VdgPraKrlh #TropaDosDodóis !gotham  !fancam,['Português'],"['MatureGame', 'ProfanityVulgarity']",False
3,2025-04-09 20:31,465,grand-theft-auto-v,True,Ronaldo_fenomenoo2,pt,Grand Theft Auto V,[+18] CAPITAL CITY - Ronaldão gerente da NPN - !pix !livepix !id !prime,"['Português', 'PaulinhoLOKObr', 'PaulinhoLoko', 'poderosobagual', 'luquet4', 'redbeiramar', 'ronaldofenomeno', 'GTARP']",['MatureGame'],False
3,2025-04-09 20:31,465,grand-theft-auto-v,False,Karentena,pt,Grand Theft Auto V,[CPX] HOJE É DIA DA POSSE! ┋❗pix,"['Português', 'rp', 'gtav', 'complexo', 'jogos', 'LGBT', 'liveruim', 'acolhedor', 'aconchegante', 'fivem']","['MatureGame', 'ProfanityVulgarity']",False
4,2025-04-10 00:01,471,roblox,True,kingtulatbk,pt,ROBLOX,"LIVEZADA 71/365 Abrindo mercado noturno seu , and !roblox ajuda na  meta da !pascoa  e  !tbk !nevou !exitlag   !loja  !pix","['Português', 'valorantcompetetive', 'Brasileiro', 'VALORANＴ', 'proplayer', 'Coach', 'dono', 'TBK', 'king']",[],False
4,2025-04-10 00:01,471,roblox,False,NiikkioVT,pt,ROBLOX,ROBLOXIN PÓS COLLAB| !comandos !pix !discord   [PT-BR],"['Vtuber', 'PortuguêsBR', 'Raposa', 'Português', 'Brasil', 'VtuberBR']",[],False
4,2025-04-10 00:01,471,roblox,False,Cazum8Videos,pt,ROBLOX,LIVE DO DINOSSAURO VAPORWAVE,"['Português', 'Gaming', 'Variety', 'CAOS']",[],False
5,2025-04-10 00:11,526,fortnite,False,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
5,2025-04-10 00:12,526,fortnite,False,Fininhho,pt,Fortnite,VAMOOOOO DE SABRINA ? | VAMO JOGAR   🎮  | CODE: FININHHO ❗PIX ❗SUB ❗REDES,"['Português', 'Gay', 'Jogandocomespectadores', 'safezone', 'jogadorcasual', 'fortnitebr', 'GayestManAlive']",[],False
5,2025-04-10 00:12,526,fortnite,False,Arkane,pt,Fortnite,DUO TRYHARD W/ @ketty - CODE: ARKANE #EpicPartner 🔥 !loja !pix !logitech !noping !youtube !cortes,['Português'],[],True
6,2025-04-10 00:23,393,sea-of-thieves,True,WiecGames,pt,Sea of Thieves,Sea of thieves - PVP Solo para dar uma brincada Parcerias: @lendasdomar @csotbr,['Português'],[],False
6,2025-04-10 00:23,393,sea-of-thieves,False,gabrielwfw,pt,Sea of Thieves,[ PT-BR ] LIVE SEM AD // !AD  {!pix - !steam - !xbox},"['Português', 'Inglês', 'PvP', 'valorant', 'radiante']",[],False
6,2025-04-10 00:23,393,sea-of-thieves,False,DuuDyys,pt,Sea of Thieves,"Quase fechando a Meta, Da uma força ai - ❗livepix❗duelo❗meta❗sotbr❗lendas❗aposta - PTBR - ESP","['Português', 'jogos', 'Xbox', 'sorteio', 'gaules', 'Yoda', 'Brasileiro', 'Español', 'alanzoka', 'divertido']",[],False
7,2025-04-10 00:31,403,the-sims-4,False,Oie_Pandii,pt,The Sims 4,Só jogandinho ~♡ !comandos,"['Brasil', 'Vtuber', 'Português', 'girlgamers', 'celular', 'celulargamer', 'jogosonline', 'gamesstreamer', 'VtuberBR']",[],False
7,2025-04-10 00:32,403,the-sims-4,False,akarenzita,pt,The Sims 4,♡ desafio sims in bloom ⁺✧ !desafio,['Português'],[],False
7,2025-04-10 00:32,403,the-sims-4,False,kiqidea,pt,The Sims 4,hoje  - !pix !info !redes !lurk !comandos,"['LGBTQAFriendly', 'Comfy', 'Português', 'VtuberBR', 'vtuber', 'conversa', 'rpg', 'kpop', 'anime', 'thesims']",[],False
8,2025-04-10 04:02,497,grand-theft-auto-v,False,jxpinhx,pt,Grand Theft Auto V,+18 OI CHAT @metropolegg | !sociais - !pix - !frança,"['Português', 'ＧTA5', 'GTARP', 'CidadeAltaRP', 'metropolerp', 'Maeve', 'frança']",['MatureGame'],False
8,2025-04-10 04:02,497,grand-theft-auto-v,True,naatfps,pt,Grand Theft Auto V,[FLOW-Beckham]   ЗАХВАТЧИКИ И БОЛЕЗНИ   !livepix,"['FiveM', 'Português', 'Valorant', 'GTA', 'cpx', 'complexo', 'rp']",['MatureGame'],False
8,2025-04-10 04:02,497,grand-theft-auto-v,False,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
9,2025-04-10 04:13,594,minecraft,True,Breitnerro,pt,Minecraft,🌈 Frieren !Whishlist !Sociais !Discord !Loja,"['Português', 'LGBTQ', 'Gay', 'MOBA', 'lol', 'Kpop', 'dbd', 'OW2', 'overwatch', 'leagueoflegends']",[],False
9,2025-04-10 04:13,594,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
9,2025-04-10 04:13,594,minecraft,False,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
10,2025-04-10 08:02,577,minecraft,True,DexterHQ,pt,Minecraft,HARDCORE +8200 DIAS SEM TOTEM !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'EventosEspeciales', 'minecraftlive']",[],False
10,2025-04-10 08:02,577,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
10,2025-04-10 08:02,577,minecraft,False,ResgatarTweaker,pt,Minecraft,✅ RERUN ✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UM MINECRAFT ORIGINAL !loja !points !capa,['Português'],[],False
11,2025-04-10 08:14,507,sea-of-thieves,False,fluffybunnygab,en,Sea of Thieves,Gold Grind <3,"['English', 'ADHD', 'seaofthieves', 'loveuguys', 'PvPvE', 'everyonewelcome', 'consolegaming', 'controllerplayer']",['ProfanityVulgarity'],False
11,2025-04-10 08:14,507,sea-of-thieves,True,shwockatv,en,Sea of Thieves,ramming the ops,"['NerdKing', 'gamergirl', 'professionalplayer', 'nerd', 'seaofthieves', 'hourglasspvp', 'English']",[],False
11,2025-04-10 08:14,507,sea-of-thieves,False,flotsam,en,Sea of Thieves,Bully PvP w/ @spar 🐛,"['Solo', 'PvP', 'English']",[],False
12,2025-04-10 08:24,510,marvel-rivals,False,ckgeek,pt,Marvel Rivals,DIMA RUMO AO GM PRA NAO CAIR TANTO ✅RERUN✅,"['Português', 'DropsAtivados']",[],False
12,2025-04-10 08:25,510,marvel-rivals,True,LhamaInPijamas,pt,Marvel Rivals,ULTIMO DIA DE SEASON AMANHÃ MAIN EMMA FROST !pix !elomarvel !discord,"['rpg', 'casual', 'Português', 'marvelrivals', 'rivals', 'marvelrival']",[],False
12,2025-04-10 08:25,510,marvel-rivals,False,amohrte,pt,Marvel Rivals,DO BRONZE AO… TALVEZ BRONZE DE NOVO? // 👀 RERUN/REPRISE,"['Português', 'funny', 'humor', 'amohrte', 'English', 'marvelrivals', 'marvel']",['ProfanityVulgarity'],False
13,2025-04-10 08:35,432,counter-strike,False,sabotage_cs2,pt,Counter-Strike,🟢🎌 Hoje tem sorteio ? !sortei .... CS na Ásia  !insane !topskin,"['PortuguêsBR', 'sorteios', 'CS2', 'Brasil', 'csgo', 'AMA', 'fps', 'cs', 'farm', 'Competitivo']",['MatureGame'],False
13,2025-04-10 08:35,432,counter-strike,True,s1nistru,pt,Counter-Strike,live infinita? !skinsvip,['Português'],['MatureGame'],False
13,2025-04-10 08:35,432,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
14,2025-04-10 08:44,312,league-of-legends,True,takeshi,pt,League of Legends,SOLOQ TRYHARD PEGANDO GRÃOMESTRE ALELUIA /// !loco !pix,['Português'],[],False
14,2025-04-10 08:44,312,league-of-legends,False,katarinaspyke,pt,League of Legends,Tenho 51 anos sou MONO katarina -  Sejam super bem vindos para interagir comigo dar rizadas  e me ajudar com o joguinho. TMJ e gratidão!!!,"['Português', 'jogo', 'adulto', 'diversão', 'distração', 'moba', 'Esports', 'Katarina', 'mono', 'Lol']",[],False
14,2025-04-10 08:45,312,league-of-legends,False,YoDa,pt,League of Legends,DIA 12 - YO VOICE OPERACAO LOL 2 START 546PDL -,['Português'],[],False
0,2025-04-14 20:11,812,minecraft,False,nicklink,pt,Minecraft,ARKANIS DIA 1 - SEGUNDA TEMPORADA CONFIRMADA!!!!!!!!,"['Arkanis', 'nicklink', 'Português', 'ArkanisNick', 'aknick', 'RP', 'leagueoflegeneds', 'jax']",[],False
0,2025-04-14 20:11,812,minecraft,True,letiltz,pt,Minecraft,ARKANIS: O PRELÚDIO,"['Português', 'Mineceaft', 'letiltz', 'familyfrienly', 'SafeSpace', 'Arkanis']",[],False
0,2025-04-14 20:11,812,minecraft,False,Jvnq,pt,Minecraft,MINECRAFT ARKANIS #1 [97ª Live],"['Português', 'jvnq']",[],False
1,2025-04-14 20:30,690,sea-of-thieves,False,guunnerz,pt,Sea of Thieves,HOJE TEM SORTEIO |  Não aguentava mais ficar doente  | Sea of Thieves | !instagram !PIX !Comandos,"['Brasil', 'Português', 'seaofthieves', 'seaofthievescommunity', 'SeaofThievesgameplay', 'Gunnerz', 'SoTPvp', 'PvE', 'PvEPvP', 'Guunnerz']",[],False
1,2025-04-14 20:30,690,sea-of-thieves,True,Gragolandia1,pt,Sea of Thieves,SEA COM O PESTE !loco !livepix,"['Português', 'Autismo', 'TDAH']",['ProfanityVulgarity'],False
1,2025-04-14 20:30,690,sea-of-thieves,False,baruca2222,pt,Sea of Thieves,Pvpzin Solo de cria...,"['Português', 'crime', 'seaofthieves']",[],True
2,2025-04-14 20:44,632,grand-theft-auto-v,True,RP_Pitbull,pt,Grand Theft Auto V,🛑[ +18 ]🛑{VALLEY} DELEGADO PITBULL - SEGUNDOU DIA DE PROBLEMA -!Pix !pc !resenha !figurinhas subscritos,"['Português', 'soconversa', 'RP', 'valley', 'paulinhooloko', 'GTAⅤ', 'GTARP', 'capitalvalley', 'valley', 'GTAⅤ']",['MatureGame'],False
2,2025-04-14 20:44,632,grand-theft-auto-v,False,ratinhoxz,pt,Grand Theft Auto V,prometa | +18 LADO LESTE | !discord !cidade !pix !codiguin !skin,"['Português', 'gta', 'rp', 'rato', 'BR', 'fivem', 'LADOLESTE']",['MatureGame'],False
